dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
thyroid,DenSNE,0,perplexity,100.0,dens_lambda,0.1,0.6550746533949521,0.5726591815775961,0.6290610064383616,0.6154649050045423,0.6686712485681556,0.12732645374618085,0.10656680475507326,0.10822225702773126,0.09849672211918614,0.21535389876624786
thyroid,DenSNE,0,perplexity,100.0,dens_lambda,0.2,0.667486274045108,0.5833234585456413,0.6292644270648181,0.610249042145594,0.6690040289133785,0.13391857844419858,0.11526051867564013,0.11055096826918595,0.09831829121706298,0.22453491171653325
thyroid,DenSNE,0,perplexity,100.0,dens_lambda,0.5,0.6718943792708456,0.6044905597029664,0.6098550381166805,0.5948591855275112,0.665271359165778,0.13454214382750004,0.12440913412041171,0.09897397609450849,0.09425748279026183,0.20163579581960378
thyroid,DenSNE,0,perplexity,100.0,dens_lambda,1.0,0.6787178575660624,0.6174665244697238,0.6256379112849073,0.6052593119247938,0.6621667259153928,0.13932907545299333,0.12101269320127847,0.11006988760238207,0.10197787833013021,0.21301528408456247
thyroid,DenSNE,1,perplexity,5.0,dens_lambda,0.0,0.5683256309989335,0.5723817000434491,0.5327961448828851,0.5348856499585259,0.5619070189990915,0.11560389060610395,0.1283795649415619,0.10761350408142456,0.09149058786340816,0.11466634419185066
thyroid,DenSNE,1,perplexity,5.0,dens_lambda,0.01,0.5623671841055418,0.5885408026227437,0.5353571710708219,0.5331842240391831,0.5665985306315914,0.11284392561058691,0.1297485877512439,0.09203309498221574,0.08893005469336712,0.11279424953397288
thyroid,DenSNE,1,perplexity,5.0,dens_lambda,0.05,0.5624916064304617,0.5652985148319312,0.5390291108741162,0.5369504680649366,0.5667822016826638,0.09461216866906863,0.128180174360018,0.09099302675151828,0.09030961265470595,0.10103919488823655
thyroid,DenSNE,1,perplexity,5.0,dens_lambda,0.1,0.5680392621558636,0.5743611012363234,0.5363560058458744,0.5350703084883675,0.565538965912233,0.10383633722329656,0.12490148666490061,0.09491606512651385,0.09548216251509414,0.10194107102051812
thyroid,DenSNE,1,perplexity,5.0,dens_lambda,0.2,0.5571927953548999,0.5742243354267883,0.5315573527669155,0.532059485721057,0.5632648023067504,0.11290473257813868,0.10562316118688972,0.0947891954365826,0.09363608645120558,0.09954867716338953
thyroid,DenSNE,1,perplexity,5.0,dens_lambda,0.5,0.5732343879606587,0.5843148872299246,0.5366063317138682,0.5360370502034206,0.5623178101670814,0.10409767188089511,0.13018301439637875,0.09436740822804629,0.09429443781262947,0.09799123893287617
thyroid,DenSNE,1,perplexity,5.0,dens_lambda,1.0,0.5636815183473556,0.5633758936682861,0.5331866927361061,0.5291404984792827,0.562043291069242,0.09542707131148596,0.09260471966509518,0.09227835939802746,0.0900399301209007,0.09781341317003364
thyroid,DenSNE,1,perplexity,10.0,dens_lambda,0.0,0.5552247501678714,0.5511133823122802,0.5055254374530946,0.5005984121341391,0.5960283603902516,0.10955162179889914,0.10834782139930547,0.07908390433915652,0.09609596976106737,0.12251958731153209
thyroid,DenSNE,1,perplexity,10.0,dens_lambda,0.01,0.5645702492396413,0.5538136430066753,0.5111994904609551,0.49955760951139555,0.5964628510487026,0.11277770316839425,0.11506289476344127,0.08050238596185555,0.09668168959169614,0.12118666658708957
thyroid,DenSNE,1,perplexity,10.0,dens_lambda,0.05,0.5798060591697278,0.5872867045858513,0.5145914800331792,0.5044752537820437,0.5964055772800885,0.11397779310387503,0.12332440276343615,0.08076880349366251,0.09052236483747728,0.12109063130798638
thyroid,DenSNE,1,perplexity,10.0,dens_lambda,0.1,0.5790644626140538,0.5887047240984319,0.5197110637121303,0.5100169846348304,0.5971916103803768,0.10667775427397454,0.10599161748425281,0.08414818875200947,0.09246052160944954,0.12167009805824876
thyroid,DenSNE,1,perplexity,10.0,dens_lambda,0.2,0.5841796026385433,0.6045972074100407,0.5207108859659518,0.5035173993759133,0.5952788640044239,0.09596631038401679,0.10642876831865217,0.08230150308617992,0.08909122206968355,0.12070150639310909
thyroid,DenSNE,1,perplexity,10.0,dens_lambda,0.5,0.5832444602441048,0.6111955405458784,0.5195170241339812,0.5112849073744914,0.5962317810167082,0.10369789255499753,0.10968389019504327,0.0857854188112745,0.09321608673272722,0.121202372935453
thyroid,DenSNE,1,perplexity,10.0,dens_lambda,1.0,0.5868536951455544,0.6355452857763558,0.5270011257257969,0.5068955642453687,0.5941659754315283,0.09403145900716796,0.11972252966426401,0.08176507330364714,0.07848159031556218,0.1063180962492175
thyroid,DenSNE,1,perplexity,15.0,dens_lambda,0.0,0.5720267014259194,0.5832819844373346,0.48832503851167197,0.4694671564561362,0.6075532251056602,0.11743471770685189,0.12432595320578949,0.10100895630101117,0.0991224940726584,0.1238909559168506
thyroid,DenSNE,1,perplexity,15.0,dens_lambda,0.01,0.5862463957024924,0.5874313702255402,0.48081032507801086,0.46887565667338155,0.6099547734723703,0.12035854796007087,0.12489252337222272,0.10329956057767888,0.10154240400302166,0.12603987290005764
thyroid,DenSNE,1,perplexity,15.0,dens_lambda,0.05,0.5917989888217403,0.6002789627523009,0.49134129241221314,0.4788383299759056,0.6101591815775961,0.11771753359220277,0.13137673722698573,0.09804036638699021,0.09870814277702285,0.12738210631444172
thyroid,DenSNE,1,perplexity,15.0,dens_lambda,0.1,0.5917841766402023,0.6114863530434096,0.4918330568392779,0.47802958486392544,0.6091796026385432,0.11710607470172117,0.12607093763841248,0.07882482214501321,0.0957600892458969,0.1091828890521009
thyroid,DenSNE,1,perplexity,15.0,dens_lambda,0.2,0.5918809495595845,0.6130554568076786,0.49633299759055177,0.477200102697792,0.6070535608484418,0.10924129769887385,0.11710200473382582,0.07888754262936429,0.08019652926681292,0.12556507500073574
thyroid,DenSNE,1,perplexity,15.0,dens_lambda,0.5,0.592744006003871,0.6161057787257573,0.4955918947742623,0.47786467590946796,0.6125775170833827,0.10155167872062335,0.12421639292456023,0.08733554091771212,0.09178838488647977,0.12634474301129806
thyroid,DenSNE,1,perplexity,15.0,dens_lambda,1.0,0.5908144724888416,0.6382776395307501,0.49806997274558606,0.4758442943476715,0.615228897578702,0.09835033624215697,0.12379248666523238,0.08770062636219683,0.08559082489189737,0.10989187492860765
thyroid,DenSNE,1,perplexity,30.0,dens_lambda,0.0,0.5343622862108464,0.5502572382193783,0.4543384879725086,0.41936643362167714,0.6014348066516569,0.08745097483092942,0.08908479247266836,0.07129454763870582,0.07781615160770913,0.10558408902133715
thyroid,DenSNE,1,perplexity,30.0,dens_lambda,0.01,0.5638523521744283,0.5517527748153415,0.46065637713789154,0.42332227357111823,0.6015177548682703,0.09098139229063343,0.09142637952476743,0.07673606405341243,0.08444989246664984,0.10203277077999195
thyroid,DenSNE,1,perplexity,30.0,dens_lambda,0.05,0.6167920764703559,0.5713562033416282,0.4635008097325908,0.43166251925583604,0.6016974760042659,0.10244174933258285,0.09582379874748767,0.0757551288096209,0.08039476615499963,0.10201033605087127
thyroid,DenSNE,1,perplexity,30.0,dens_lambda,0.1,0.6262392858553542,0.5703860054508828,0.47141002093454987,0.4381492672907532,0.598738002132954,0.10812991492979761,0.09485931646144222,0.07604158650894129,0.08097772847674695,0.10044852903250857
thyroid,DenSNE,1,perplexity,30.0,dens_lambda,0.2,0.6292708456768179,0.5708619702176404,0.4772336769759451,0.4388405024291978,0.6000157996603073,0.10896396785563779,0.09716280155369023,0.07914860861921372,0.08022261104657462,0.10123907489502798
thyroid,DenSNE,1,perplexity,30.0,dens_lambda,0.5,0.6255490381956788,0.5753461113086069,0.48115890508354076,0.4380465694987558,0.601663901726113,0.10399550073715563,0.09844869896973214,0.0750191911133919,0.0799534555728496,0.10445783015836879
thyroid,DenSNE,1,perplexity,30.0,dens_lambda,1.0,0.6181903464075522,0.6127315637713788,0.46806049294940166,0.42587194375320936,0.597646838092981,0.09905717486974108,0.10766893133121733,0.07155876767707864,0.07031903482262682,0.09920680245360453
thyroid,DenSNE,1,perplexity,50.0,dens_lambda,0.0,0.5638721017498124,0.5649183355057866,0.4029505865623889,0.3699885452462772,0.6021773906861002,0.0931666797634363,0.09078332048611744,0.06805854151102846,0.07655687346168269,0.1025707461673973
thyroid,DenSNE,1,perplexity,50.0,dens_lambda,0.01,0.5866621242643283,0.5700946992139669,0.4183394557017024,0.3695510921515187,0.6017419125488801,0.09902810433907878,0.09309360973677751,0.07328450424820249,0.07922399351856864,0.10092695665655563
thyroid,DenSNE,1,perplexity,50.0,dens_lambda,0.05,0.6347582651972982,0.5743709760240154,0.41597148161314534,0.3695106055219813,0.5991705178338665,0.11240562355267122,0.09543796778986549,0.06655976188486924,0.07141712303286551,0.10081560487223924
thyroid,DenSNE,1,perplexity,50.0,dens_lambda,0.1,0.6624323577043093,0.5892014259193428,0.43967047833471573,0.37128411739147604,0.6009864912904372,0.12128702758143567,0.10398746322435061,0.07246653744529652,0.07873950954181146,0.1016990101193759
thyroid,DenSNE,1,perplexity,50.0,dens_lambda,0.2,0.6681626970020145,0.6048969072164948,0.4456921238693369,0.37116956985424815,0.6007208595015208,0.12017151117612689,0.11131391771212362,0.07199416190078345,0.07826551842538142,0.10149282546703048
thyroid,DenSNE,1,perplexity,50.0,dens_lambda,0.5,0.6622003001935459,0.6222029663862227,0.45811756922226177,0.37288284551882134,0.6073063554133586,0.11640561155088143,0.14008841275859912,0.07222211576352974,0.07303200354644902,0.09955564372028224
thyroid,DenSNE,1,perplexity,50.0,dens_lambda,1.0,0.6587599241616305,0.6267986925781096,0.4612118339455702,0.37440751273847617,0.6030671090571552,0.1153861250928957,0.13772061411367542,0.07025488179710589,0.0713966668625363,0.09813351279373839
thyroid,DenSNE,1,perplexity,75.0,dens_lambda,0.0,0.5725826519729825,0.5445036931705969,0.4943639649247541,0.4365693012600229,0.6080943634711854,0.09438526506029166,0.08893474761796591,0.07244975094117605,0.06485624165169114,0.10680610867132416
thyroid,DenSNE,1,perplexity,75.0,dens_lambda,0.01,0.594600466089979,0.5492401350870957,0.49264130821187346,0.44059920211715453,0.6094590591302286,0.10070684808523665,0.0907263908279149,0.07277586863494571,0.06572736919040166,0.09961472054142931
thyroid,DenSNE,1,perplexity,75.0,dens_lambda,0.05,0.6317958288896789,0.558116088004108,0.5027051980882411,0.44065450092823,0.606227041118616,0.11526631376947334,0.09768947166989995,0.07388636937705229,0.06552996459721232,0.09926667061245789
thyroid,DenSNE,1,perplexity,75.0,dens_lambda,0.1,0.6499121143895406,0.5651316309199352,0.5059653592447764,0.44502508196073787,0.6078119445431923,0.11748104275674845,0.10121780963794544,0.07419964027477757,0.06618904322203618,0.10007780318153991
thyroid,DenSNE,1,perplexity,75.0,dens_lambda,0.2,0.6637200300193546,0.5916301299522061,0.5098012205237588,0.4455889323379547,0.6103813643006675,0.12158179533835722,0.11220349932814914,0.07520225395954698,0.06615632717567634,0.1016818058947072
thyroid,DenSNE,1,perplexity,75.0,dens_lambda,0.5,0.6704250108622665,0.6162282260931391,0.5129892957301418,0.4588102855788601,0.6090304933443931,0.12075681488954763,0.1318936031451693,0.07619125441271307,0.06855032983408475,0.10156713795194702
thyroid,DenSNE,1,perplexity,75.0,dens_lambda,1.0,0.6751333096338429,0.6384869850298218,0.5310068333530829,0.45407137496543826,0.6082602599044121,0.12716957060673417,0.13714365395087197,0.08923847307052452,0.08144456427325007,0.10183014102194478
thyroid,DenSNE,1,perplexity,100.0,dens_lambda,0.0,0.6025131334676304,0.57190771023423,0.5338246040210135,0.45268890468854917,0.646566536319469,0.10476311623882172,0.09274250954720144,0.08249915749915948,0.06763233673695264,0.12574148426694737
thyroid,DenSNE,1,perplexity,100.0,dens_lambda,0.01,0.619422719911522,0.5735222380218825,0.5271635659833314,0.45363885926452585,0.6468805545680768,0.11164907282221778,0.09535005943344707,0.08253702326941378,0.0678682848729831,0.12734097889296006
thyroid,DenSNE,1,perplexity,100.0,dens_lambda,0.05,0.6469141288462298,0.5843988229253071,0.5302489433977169,0.45642157443614967,0.6455948572105701,0.1264987400840284,0.10253218960633605,0.08166498506601119,0.06751416070795828,0.125673724665345
thyroid,DenSNE,1,perplexity,100.0,dens_lambda,0.1,0.6606845202828139,0.5911546589248331,0.5317592921752182,0.4628382114784533,0.6475875893668286,0.12654113267410524,0.1057506086235313,0.08221938945153788,0.06841489584808287,0.12715312409726917
thyroid,DenSNE,1,perplexity,100.0,dens_lambda,0.2,0.6723298574080657,0.6058912983370857,0.5357694434569658,0.46583323458545645,0.6459384998222538,0.12645026516771737,0.1109977552832051,0.08257415254819774,0.06868691665735902,0.12758387150644443
thyroid,DenSNE,1,perplexity,100.0,dens_lambda,0.5,0.6762570604731998,0.6251086226646128,0.538741754552277,0.4686791483983094,0.647421692933602,0.12320911856744751,0.12391764167956285,0.08075703193385479,0.0689605688301134,0.1268332867475599
thyroid,DenSNE,1,perplexity,100.0,dens_lambda,1.0,0.6813593632736896,0.6430106252715566,0.555294861160485,0.4821819330884386,0.6443832207607537,0.13015222926348052,0.13988183730147302,0.091889753518685,0.07789313238028361,0.14736861099603588
thyroid,DenSNE,2,perplexity,5.0,dens_lambda,0.0,0.5584854050637912,0.5145233439981041,0.5797255796500376,0.5875064186119998,0.6267113007070348,0.08987075082004262,0.07869823472050194,0.08648730355047539,0.08979838753208058,0.1227042834505091
thyroid,DenSNE,2,perplexity,5.0,dens_lambda,0.01,0.5740016589643322,0.5299630682940316,0.581926176087214,0.5890528103645771,0.6304074337401746,0.10709666352310054,0.0836419847042554,0.10625544288814845,0.08998824373773293,0.1273388045994663
thyroid,DenSNE,2,perplexity,5.0,dens_lambda,0.05,0.5756803728719833,0.4969161038037682,0.587211162460007,0.5857082197732749,0.6325364379665838,0.0860482738114679,0.07354531663959656,0.08682573812076147,0.08704219175474068,0.12618129255741575
thyroid,DenSNE,2,perplexity,5.0,dens_lambda,0.1,0.5756043370067543,0.4913857289568274,0.5934875775170835,0.5903019710076234,0.6320713354662875,0.08752363191430838,0.07272542818794248,0.0895363371081947,0.08937914453710802,0.12780098304756532
thyroid,DenSNE,2,perplexity,5.0,dens_lambda,0.2,0.5744055377809377,0.4948384484733578,0.591941185764506,0.5905725401903859,0.6324791641979697,0.08997221707334557,0.07761110039536308,0.0893416097573673,0.08942932768023429,0.1266281127259628
thyroid,DenSNE,2,perplexity,5.0,dens_lambda,0.5,0.5851216573843662,0.4932500888730892,0.5936584113441561,0.5911462653552949,0.6309811589050837,0.09294769032811515,0.0759272256598645,0.0890295843475818,0.08931120872711504,0.1246341275100261
thyroid,DenSNE,2,perplexity,5.0,dens_lambda,1.0,0.5899158668088635,0.528264111071612,0.5888400086898131,0.5857427815301971,0.6297961843820358,0.097837942450643,0.08440884635203318,0.08970961837091007,0.09028878483445252,0.12699499380830376
thyroid,DenSNE,2,perplexity,10.0,dens_lambda,0.0,0.5547221234743454,0.5450576687601216,0.5879167160406051,0.582150333767824,0.6535687482719121,0.10450996514283478,0.084467035512299,0.10958518383284505,0.09303425852999836,0.12877383600182774
thyroid,DenSNE,2,perplexity,10.0,dens_lambda,0.01,0.5528617134731603,0.5454072362444208,0.5807737883635502,0.5845271951653039,0.6541296362128214,0.10361563390891941,0.08804142678169495,0.10762228803555239,0.09545523200942396,0.13156750591820748
thyroid,DenSNE,2,perplexity,10.0,dens_lambda,0.05,0.5749516135403089,0.5462090690050163,0.5923974009558794,0.5924605995971086,0.6545009282300431,0.08774240712691987,0.08463300417669598,0.08967470861951791,0.09034613384061926,0.13516471063584734
thyroid,DenSNE,2,perplexity,10.0,dens_lambda,0.1,0.5795749891377335,0.5487315835209543,0.5930017379626339,0.5904125686297743,0.656151005253387,0.08930392161367123,0.08616416279925192,0.08925984500283035,0.08970605069420975,0.13608119833054705
thyroid,DenSNE,2,perplexity,10.0,dens_lambda,0.2,0.582259943911206,0.5606771141920449,0.5884079867282854,0.5872042501086228,0.6557955128964728,0.08929074183812401,0.09394128169725242,0.08902521743704572,0.08915307419045232,0.13502219065447923
thyroid,DenSNE,2,perplexity,10.0,dens_lambda,0.5,0.5852046056009796,0.5424729430817238,0.5982793182446577,0.5941876999644508,0.655118102460797,0.09011802060785949,0.1016453464030237,0.09031696005954407,0.09084190854458085,0.1376602998452603
thyroid,DenSNE,2,perplexity,10.0,dens_lambda,1.0,0.5955059841213415,0.5615554765572539,0.600365860883991,0.5938618319706126,0.6519759450171821,0.09454519298462763,0.10063008226091968,0.09151156744260533,0.09072884311660656,0.13699783979726626
thyroid,DenSNE,2,perplexity,15.0,dens_lambda,0.0,0.5549294940158787,0.541161077536833,0.5687798712327685,0.5575157009124304,0.6789054785322116,0.1061201090753126,0.08538465470585929,0.08623791224706463,0.08231619273654012,0.13239023223270752
thyroid,DenSNE,2,perplexity,15.0,dens_lambda,0.01,0.5622615238772367,0.5384622980605916,0.5641979697436504,0.550487814511988,0.6779466366473121,0.08778618562754414,0.0847981286893062,0.08174183359533839,0.07903100113366915,0.13034620118915313
thyroid,DenSNE,2,perplexity,15.0,dens_lambda,0.05,0.5930244499743256,0.5544194612315835,0.5665763123592844,0.5551783386657186,0.6778696133033141,0.09693572853230314,0.09830207228387333,0.08597113145848345,0.08362313194657704,0.1329472585421301
thyroid,DenSNE,2,perplexity,15.0,dens_lambda,0.1,0.5918878619109689,0.5534171702808389,0.5702709641742703,0.5572579689536675,0.6773936485365565,0.09493793691791705,0.10240947662055766,0.08355089527204082,0.08239545978004024,0.1319057736266832
thyroid,DenSNE,2,perplexity,15.0,dens_lambda,0.2,0.5963759529170122,0.5645031006833354,0.5601897934194415,0.550612236836908,0.6747037563692381,0.09245542458898684,0.09895321165270976,0.08109727361663344,0.07969999393208085,0.1290195080130559
thyroid,DenSNE,2,perplexity,15.0,dens_lambda,0.5,0.5927548682703323,0.5940859896512225,0.5586661136785558,0.5540674250503614,0.6743314768732473,0.09298459084821056,0.11835282570180679,0.08045197188533203,0.08030805110739501,0.129299659642688
thyroid,DenSNE,2,perplexity,15.0,dens_lambda,1.0,0.5980082553225106,0.6196735395189004,0.5629660899790654,0.5535203618122211,0.6742722281470949,0.09349101301221156,0.11802399454900064,0.08229064321354718,0.08078167782910793,0.13921713632111413
thyroid,DenSNE,2,perplexity,30.0,dens_lambda,0.0,0.5549373938460324,0.5511652249476636,0.5385121657384366,0.5141377335387288,0.6557125646798594,0.09064805946895801,0.09980580249757046,0.08879336474441557,0.08531652622537766,0.13715165825053588
thyroid,DenSNE,2,perplexity,30.0,dens_lambda,0.01,0.5831111506102619,0.5607615436268121,0.5309742465536991,0.4970987873760714,0.6531846190306909,0.09670227115676257,0.08954187838527461,0.08114964991544196,0.07712288797185207,0.12789160342300815
thyroid,DenSNE,2,perplexity,30.0,dens_lambda,0.05,0.6292826954220484,0.5573315361219734,0.5433883359007782,0.5069301260022909,0.6549818303906465,0.10901417742753554,0.09331625151120322,0.08508995482548984,0.0797757738336388,0.1310619641507869
thyroid,DenSNE,2,perplexity,30.0,dens_lambda,0.1,0.6224394675514476,0.5545103092783505,0.5426729075324881,0.5022652762965596,0.6532241181814591,0.10608448977306517,0.09151430188516214,0.08462701709353916,0.07906796166582633,0.13075538810825754
thyroid,DenSNE,2,perplexity,30.0,dens_lambda,0.2,0.6216879962080816,0.5718524114231543,0.5523393372042501,0.5122190622901608,0.6532774420349963,0.10615640180246468,0.09530352800291564,0.08930945934998392,0.08418667687691589,0.1345002158148624
thyroid,DenSNE,2,perplexity,30.0,dens_lambda,0.5,0.6348905873523719,0.5831012758225698,0.5524361101236324,0.5139056760279654,0.6548811075561876,0.1190869679032496,0.09692069651019836,0.08987067263321341,0.08650864665203611,0.13909747951863127
thyroid,DenSNE,2,perplexity,30.0,dens_lambda,1.0,0.6356687206225066,0.5987138089031087,0.5543360192755856,0.5211073586917881,0.6516806888651895,0.12861459015696275,0.12417752724630854,0.0925316484684474,0.10596910569077851,0.15349617191656661
thyroid,DenSNE,2,perplexity,50.0,dens_lambda,0.0,0.5588892838803965,0.5584118378954852,0.40385363589682816,0.3405448907848481,0.6114794406920251,0.09492089785741877,0.09366971671855286,0.06326528481734028,0.057692098022179276,0.10163493162451813
thyroid,DenSNE,2,perplexity,50.0,dens_lambda,0.01,0.5823142552435122,0.5660722044476043,0.4155394596516175,0.3453766244025753,0.6125982541375361,0.1008636797086832,0.0959405785696204,0.06430060516771799,0.05816764525593771,0.10214043336480312
thyroid,DenSNE,2,perplexity,50.0,dens_lambda,0.05,0.629175060236205,0.5681671406564759,0.42500888730892294,0.3465606114468539,0.6097316032705297,0.11337459208875118,0.09737519584985235,0.06520147418137735,0.058527709336245744,0.10037563671357508
thyroid,DenSNE,2,perplexity,50.0,dens_lambda,0.1,0.6488308251372595,0.5733044989532725,0.4390656475885769,0.3507672710036734,0.6101888059406723,0.11585602837994671,0.09974849202290875,0.06616186845233263,0.058817502403203534,0.10054673860749155
thyroid,DenSNE,2,perplexity,50.0,dens_lambda,0.2,0.6577270213690405,0.5754063475135284,0.45258275072085946,0.3517833866571869,0.6098224513172966,0.11757501576491078,0.10628486612784006,0.06680755989203904,0.0592160620792033,0.10080446768983284
thyroid,DenSNE,2,perplexity,50.0,dens_lambda,0.5,0.6571809456096694,0.5865080775763322,0.4548682703321878,0.35055200063198644,0.6107082197732748,0.11650187616535183,0.11503104126024627,0.06714564836168527,0.058519598565474694,0.10057439266461107
thyroid,DenSNE,2,perplexity,50.0,dens_lambda,1.0,0.6558547616226252,0.6066684441284513,0.46427993048149463,0.35297626101038826,0.605940672275546,0.11296387027745647,0.12813013266667173,0.0678923216051163,0.05823354649145176,0.10077387711952127
thyroid,DenSNE,2,perplexity,75.0,dens_lambda,0.0,0.5706916301299523,0.5774598096140933,0.4276266935260892,0.3492505036141723,0.6261178259667417,0.09788008626104734,0.09476582960969791,0.06418812538677139,0.05882433825473324,0.1037650749997619
thyroid,DenSNE,2,perplexity,75.0,dens_lambda,0.01,0.598230438045582,0.5757657897855196,0.43361871469763397,0.35067148556306044,0.6271586285894853,0.10647462000803087,0.09629826569032857,0.06496129127570749,0.05845705689199992,0.10422052350862039
thyroid,DenSNE,2,perplexity,75.0,dens_lambda,0.05,0.6360775368329581,0.5776711300707035,0.4673588892838805,0.3567158431093732,0.6306760279653988,0.11659961029851258,0.10037862373759794,0.06868286803435658,0.05802512607568949,0.10574315597505156
thyroid,DenSNE,2,perplexity,75.0,dens_lambda,0.1,0.6567573172176799,0.5803304103961765,0.47411966267725236,0.3573468420428961,0.6321848955247462,0.1193866025073105,0.10445513464935835,0.07020270565396758,0.05980017191335757,0.10653579199213394
thyroid,DenSNE,2,perplexity,75.0,dens_lambda,0.2,0.6702926887071927,0.6007312280285974,0.483379744835486,0.36002784690129164,0.6371074771892404,0.12065535830327997,0.11512149934325869,0.07087929955112475,0.060863311780193004,0.1086642131958599
thyroid,DenSNE,2,perplexity,75.0,dens_lambda,0.5,0.6754423904886045,0.6203578623059604,0.5182323142552436,0.3700645811115061,0.6424892364814156,0.1200784101156923,0.11976624237661014,0.0753777758646314,0.059976586511841574,0.11147404398172236
thyroid,DenSNE,2,perplexity,75.0,dens_lambda,1.0,0.6781944938183828,0.6357388316151203,0.5302543745309477,0.3777896275230082,0.6431073981909389,0.1192574944302959,0.1319499688779003,0.07674528107904866,0.059305612368633985,0.11298516314248211
thyroid,DenSNE,2,perplexity,100.0,dens_lambda,0.0,0.5921060947189635,0.5677499308764862,0.4185542323340048,0.33694750562862896,0.6361901094126476,0.10242903107314737,0.09079062524044093,0.07103554491484812,0.057692334643870725,0.10462587453992249
thyroid,DenSNE,2,perplexity,100.0,dens_lambda,0.01,0.6098382509776039,0.5638064344116602,0.4280508156574634,0.33832701346921046,0.6381690168661374,0.1087261434992941,0.09114607895964488,0.07001536863215435,0.05794008601534789,0.10522433674851622
thyroid,DenSNE,2,perplexity,100.0,dens_lambda,0.05,0.6378836355018367,0.5623740964569262,0.4427726428881779,0.3411205909072955,0.6419866097878896,0.11905866641883794,0.09457460768448063,0.07676830576703743,0.05886109385415027,0.10735159305414277
thyroid,DenSNE,2,perplexity,100.0,dens_lambda,0.1,0.6557530513093968,0.5775091835525535,0.45913516609392896,0.34124995062606156,0.6458318521151796,0.12430866679346447,0.09957651250888849,0.07377764318093494,0.058553934374020344,0.10879455412233764
thyroid,DenSNE,2,perplexity,100.0,dens_lambda,0.2,0.6697594501718213,0.5921495437848087,0.4770090255559505,0.3457785282616424,0.6504868270332187,0.127348131501911,0.10421264901175847,0.07330191047111487,0.058579985643991375,0.11073256144660465
thyroid,DenSNE,2,perplexity,100.0,dens_lambda,0.5,0.6763232215507368,0.6097118536951456,0.4934752340324683,0.3501402219852273,0.6551200774183356,0.12357718891891818,0.11776127725269835,0.07337729488222114,0.058420602392083035,0.11275513715660065
thyroid,DenSNE,2,perplexity,100.0,dens_lambda,1.0,0.6836048899948651,0.6190919145238377,0.5290101512817474,0.36675356479835686,0.6645692617608722,0.12327550655588818,0.11317235895309206,0.07884005023460194,0.060392633805752,0.11690517678184983
thyroid,DenSNE,3,perplexity,5.0,dens_lambda,0.0,0.5375409803689221,0.5593958604889995,0.5268949717581072,0.5217897065213098,0.5298327210964964,0.11056751986811536,0.10717489303175223,0.09704726197685085,0.08708161368400677,0.10937528143555413
thyroid,DenSNE,3,perplexity,5.0,dens_lambda,0.01,0.5299018446103408,0.5481257652960461,0.5302617806217167,0.5222962831299127,0.5326075364379665,0.09595982034636147,0.11490321872238028,0.08964087965547177,0.08546092244439793,0.11209738224007845
thyroid,DenSNE,3,perplexity,5.0,dens_lambda,0.05,0.5489019236086424,0.5340882608523917,0.5359363273689617,0.5331072006951851,0.5330657265868783,0.09585360604140805,0.1120385662149159,0.09288003938160434,0.08725117354914642,0.11646884346676994
thyroid,DenSNE,3,perplexity,5.0,dens_lambda,0.1,0.5559100604337006,0.5481153967689695,0.5426353833392582,0.5387694039578148,0.5322787060078208,0.10069046996639745,0.10646661340790647,0.09394594103985113,0.09075236302749545,0.12261950546232424
thyroid,DenSNE,3,perplexity,5.0,dens_lambda,0.2,0.5553679345894063,0.5394700201445669,0.5375607299443061,0.5340196310779317,0.5341025792945452,0.09545585893928708,0.10394956845249331,0.08922682356430907,0.08674738599584572,0.1260477363614165
thyroid,DenSNE,3,perplexity,5.0,dens_lambda,0.5,0.5673855512106489,0.5477085555160565,0.5413506734605207,0.5369830548643204,0.5350821582335981,0.10701464936644293,0.09496496649380064,0.09239441663218785,0.0902768973035371,0.12419213783246179
thyroid,DenSNE,3,perplexity,5.0,dens_lambda,1.0,0.5693239720346013,0.5526039815143974,0.5409112454082237,0.5396057984753327,0.5340156811628549,0.10229386977792276,0.08852129453552562,0.09054913630361969,0.09117634002859794,0.12607811765420454
thyroid,DenSNE,3,perplexity,10.0,dens_lambda,0.0,0.5411344156100644,0.533590077813327,0.5513247027688905,0.549631670419086,0.5262224987162776,0.10437677643205502,0.11561458051330652,0.08938789786228536,0.08686129694850991,0.11374258172328668
thyroid,DenSNE,3,perplexity,10.0,dens_lambda,0.01,0.5474602046056011,0.5444893747284434,0.5595578070071493,0.5519927321562585,0.5288778291266738,0.1036190184264298,0.1201673543080783,0.09114285171469978,0.0980873121903984,0.11441161913626607
thyroid,DenSNE,3,perplexity,10.0,dens_lambda,0.05,0.5676778449263341,0.5460471224868666,0.5663872101749812,0.556552909112454,0.531921238693368,0.11516125239077162,0.10526807971256402,0.0961583839564944,0.10632203751454518,0.13919338611954626
thyroid,DenSNE,3,perplexity,10.0,dens_lambda,0.1,0.5727455859699015,0.5511632499901251,0.5612967571197219,0.5553195481297152,0.5327892325315006,0.09322501345752307,0.11958350910078369,0.0921518680014748,0.08894744022986664,0.135348643537501
