dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion,DR-SNE,0,lambda,0.005,k_density,80.0,0.8287137777777779,0.5908173333333333,0.8308811111111112,0.8235613333333334,0.5198466666666666,0.3445272652727649,0.1458012183042299,0.3895475380097644,0.3922753564651059,0.36432709834163274
fashion,DR-SNE,0,lambda,0.005,k_density,300.0,0.8108400000000001,0.5636964444444444,0.8269175555555557,0.8219982222222222,0.7805933333333334,0.25473872498137284,0.1631014444058564,0.2990083017171483,0.3173045776556649,0.428239048604184
fashion,DR-SNE,0,lambda,0.01,k_density,40.0,0.8422253333333333,0.608262,0.8460086666666667,0.8428773333333333,0.5654284444444444,0.3133505104281258,0.18611596436519018,0.3475643638646502,0.373306323353501,0.41978516759302376
fashion,DR-SNE,0,lambda,0.01,k_density,80.0,0.8358257777777778,0.5856317777777778,0.8308471111111112,0.8190782222222223,0.5446626666666667,0.3386877456419715,0.1689197334713327,0.37507296545200747,0.38678318745280144,0.40151556005626543
fashion,DR-SNE,0,lambda,0.01,k_density,300.0,0.8243928888888891,0.5671413333333334,0.8405,0.8298226666666667,0.8173088888888889,0.2697857778691384,0.16552575539498904,0.3260961896770924,0.3533187267499177,0.4789644458833585
fashion,DR-SNE,0,lambda,0.1,k_density,40.0,0.7993075555555557,0.6858562222222222,0.7838451111111111,0.7571884444444444,0.6440008888888888,0.4090819098544028,0.2236136045817912,0.39993634961851876,0.39549803124703536,0.27945907808864295
fashion,DR-SNE,0,lambda,0.1,k_density,80.0,0.8318848888888888,0.5936331111111111,0.8139006666666666,0.796355111111111,0.6330511111111111,0.391789402254122,0.1414851764369135,0.4237480471682622,0.40918672146309787,0.26945374006371137
fashion,DR-SNE,0,lambda,0.1,k_density,300.0,0.8075808888888889,0.552038,0.814488,0.7938017777777777,0.8161062222222223,0.29061301330718053,0.16278728243797985,0.3381901347973074,0.36637365828629276,0.4592752882095733
fashion,DR-SNE,0,lambda,1.0,k_density,40.0,0.8131262222222222,0.6364411111111112,0.7910633333333333,0.7757048888888889,0.7009826666666668,0.4479977458664536,0.176127601296474,0.4614967578139265,0.46051149703719435,0.32201033188243544
fashion,DR-SNE,0,lambda,1.0,k_density,80.0,0.7898724444444444,0.6587755555555556,0.7642417777777778,0.7501511111111111,0.7005271111111109,0.4441042416224483,0.20554614939093724,0.4487648824747177,0.43840762616653595,0.3022633091348659
fashion,DR-SNE,0,lambda,1.0,k_density,300.0,0.8065297777777777,0.5715042222222222,0.8005084444444444,0.7920764444444445,0.8102053333333334,0.39652602966883393,0.15947661014713832,0.4502330931472891,0.48252546868820645,0.46349308767007924
fashion,DR-SNE,1,lambda,0.0,k_density,40.0,0.8111164444444445,0.535852,0.8065480000000002,0.8046968888888888,0.8139231111111112,0.271913262518434,0.1433194393979037,0.27670908797531213,0.3754818908070149,0.4428040289795778
fashion,DR-SNE,1,lambda,0.0,k_density,80.0,0.7899768888888888,0.5235259999999999,0.7906666666666666,0.7921244444444444,0.7918013333333332,0.2404537385977792,0.12292128575211325,0.25682473598236877,0.31622119370659507,0.4215425960216196
fashion,DR-SNE,1,lambda,0.0,k_density,300.0,0.7401542222222222,0.5244964444444444,0.748716,0.7638777777777778,0.8526324444444444,0.19255857243496705,0.12408835663602005,0.20875283301594583,0.23930328748003762,0.41646721410450394
fashion,DR-SNE,1,lambda,5e-05,k_density,40.0,0.8267804444444443,0.5718106666666666,0.8229995555555556,0.8355995555555557,0.805956,0.2670905281685016,0.14573527321815205,0.26549930897251806,0.3363135134601305,0.3985127942866002
fashion,DR-SNE,1,lambda,5e-05,k_density,80.0,0.8252146666666667,0.5879826666666667,0.8303933333333333,0.8348991111111111,0.792027111111111,0.281355400842929,0.14355694906838903,0.3144249853764315,0.3447587781152565,0.4394634693079022
fashion,DR-SNE,1,lambda,5e-05,k_density,300.0,0.7350479999999999,0.540542,0.7617475555555556,0.7723124444444444,0.8624395555555556,0.1847940329909096,0.1298611104981815,0.21053582189693323,0.24759944209076215,0.4460064587624653
