dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion_dino,DR-SNE,0,lambda,0.01,k_density,40.0,0.82442,0.7143251111111112,0.8181017777777777,0.8051248888888889,0.6103848888888888,0.4641766613634346,0.2722716883848999,0.46496178979767067,0.4573725663634833,0.371303477207748
fashion_dino,DR-SNE,0,lambda,0.01,k_density,80.0,0.8557622222222223,0.6729746666666667,0.8564257777777776,0.8478528888888889,0.6226764444444444,0.4507585220878617,0.20393647843620896,0.48431574260175475,0.46661931001713597,0.343055598608071
fashion_dino,DR-SNE,0,lambda,0.01,k_density,300.0,0.7700204444444444,0.5524815555555556,0.8281995555555555,0.8296817777777777,0.5981782222222222,0.27420806945801185,0.14075143211242916,0.3842490030993372,0.3924751088702945,0.3511063877274496
fashion_dino,DR-SNE,0,lambda,0.1,k_density,40.0,0.8335346666666665,0.7026948888888888,0.8247786666666667,0.8120591111111111,0.6636471111111111,0.4957022246268153,0.2548177842520453,0.5083365319674337,0.5052615121476237,0.43990993590915856
fashion_dino,DR-SNE,0,lambda,0.1,k_density,80.0,0.8263706666666667,0.6897526666666667,0.8251991111111111,0.8117837777777778,0.5555391111111111,0.4379607474059366,0.2575106562493755,0.4698273845677349,0.4411006576301537,0.38316887394339216
fashion_dino,DR-SNE,0,lambda,0.1,k_density,300.0,0.7795213333333334,0.6178966666666668,0.8380793333333333,0.8443902222222223,0.6185471111111112,0.29932298397695883,0.1878134322504277,0.4180779613146581,0.4450880513202933,0.37969072897776107
fashion_dino,DR-SNE,0,lambda,1.0,k_density,40.0,0.8176435555555555,0.7244895555555556,0.8130608888888888,0.8028853333333332,0.6018008888888888,0.571824388091301,0.33447924436911025,0.5491724806899541,0.5279846361323772,0.4375542654965664
fashion_dino,DR-SNE,0,lambda,1.0,k_density,80.0,0.8181693333333332,0.7090857777777778,0.8138386666666667,0.8010711111111112,0.5652053333333333,0.5438879888859708,0.32549505204750556,0.5222346637184464,0.49413413779908816,0.3982105415086804
fashion_dino,DR-SNE,0,lambda,1.0,k_density,300.0,0.7412395555555557,0.585326,0.7963177777777779,0.7818048888888889,0.5716022222222222,0.24961800343998639,0.18286980464951708,0.3241067805767833,0.28367434746533504,0.3645281422812964
fashion_dino,DR-SNE,1,lambda,0.0,k_density,40.0,0.8322831111111111,0.7195533333333334,0.8253955555555557,0.8138604444444444,0.5418999999999999,0.4466100884721474,0.2795332549513877,0.4460106634979696,0.4582812703940407,0.16284509668846683
fashion_dino,DR-SNE,1,lambda,0.0,k_density,80.0,0.8556066666666666,0.6469588888888889,0.8509373333333333,0.8489906666666667,0.6844884444444445,0.4132840827698784,0.19513847382068364,0.44702036841826354,0.4858822459525585,0.20225239544592602
fashion_dino,DR-SNE,1,lambda,0.0,k_density,300.0,0.84944,0.6444564444444444,0.8728075555555557,0.8751920000000001,0.5245324444444444,0.35346059253236334,0.20394965433025952,0.4857671145318732,0.5815813234075287,0.2651032074017054
fashion_dino,DR-SNE,1,lambda,5e-05,k_density,40.0,0.7896715555555557,0.6776833333333333,0.7803844444444444,0.7782751111111111,0.5539715555555556,0.34750132714988086,0.21279653283468877,0.36840865868963035,0.3601586337623659,0.18304681901233671
fashion_dino,DR-SNE,1,lambda,5e-05,k_density,80.0,0.8557817777777776,0.6701831111111111,0.8516693333333333,0.8577173333333333,0.5469057777777777,0.3878889130088154,0.21149060764812833,0.4049144632975027,0.46688702501084284,0.3045524386175949
fashion_dino,DR-SNE,1,lambda,5e-05,k_density,300.0,0.8237333333333333,0.6294837777777778,0.8585,0.8700542222222223,0.5991346666666666,0.33086514921206045,0.19514302831538602,0.4046840285723148,0.5151053074434091,0.23622620956059787
fashion_dino,DR-SNE,1,lambda,0.0001,k_density,40.0,0.7992288888888889,0.682482,0.80011,0.7983866666666667,0.602232,0.3735639647083846,0.2741567281692865,0.40302485810483263,0.4088442822527543,0.19792898439839487
