dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion_dino,UMAP,0,n_neighbors,20.0,min_dist,0.5,0.8140355555555555,0.5777957777777778,0.8853324444444445,0.8642715555555556,0.9147484444444444,0.41171288328631933,0.19819525539707386,0.6940946689513684,0.6971261717821953,0.6157121758392385
fashion_dino,UMAP,0,n_neighbors,30.0,min_dist,0.0,0.29602133333333336,0.6113526666666667,0.9017257777777778,0.8813440000000001,0.9166293333333333,0.09395797612422457,0.2252935048712869,0.7174335414263553,0.7165360681822226,0.6987011545445946
fashion_dino,UMAP,0,n_neighbors,30.0,min_dist,0.1,0.355708,0.5668873333333333,0.903068,0.9067755555555556,0.8019946666666666,0.11009228107425492,0.17908670981911756,0.7607758341441184,0.7919266271014136,0.6381358607893594
fashion_dino,UMAP,0,n_neighbors,30.0,min_dist,0.5,0.7875848888888889,0.5901622222222223,0.8828493333333333,0.8592862222222221,0.9143453333333335,0.3704435169207734,0.22953114074918035,0.7152377111300462,0.6801532963805557,0.6281372741540912
fashion_dino,UMAP,0,n_neighbors,40.0,min_dist,0.0,0.29500266666666664,0.5770591111111111,0.8986315555555555,0.8742195555555556,0.927227111111111,0.08612675709537793,0.186907324008652,0.6946245182468685,0.7042529700299259,0.7288824434150405
fashion_dino,UMAP,0,n_neighbors,40.0,min_dist,0.1,0.34624977777777777,0.5823915555555556,0.8937537777777778,0.8695637777777778,0.9341942222222223,0.10808847239550685,0.19421203923993752,0.6693261555876966,0.6808028739443281,0.7469716462159102
fashion_dino,UMAP,0,n_neighbors,40.0,min_dist,0.5,0.7674786666666666,0.5662342222222223,0.8838193333333334,0.8556515555555555,0.9207675555555555,0.35086439219043003,0.20037692836323506,0.6802867259636298,0.6664676738323869,0.6463508780245739
fashion_dino,UMAP,0,n_neighbors,60.0,min_dist,0.0,0.30476844444444445,0.5763515555555555,0.9050675555555556,0.9039202222222221,0.7441057777777778,0.08835387697318237,0.20332090962601065,0.7178030759302579,0.7165006825497251,0.6192685830770631
fashion_dino,UMAP,0,n_neighbors,60.0,min_dist,0.1,0.3613088888888889,0.5722531111111111,0.8968457777777777,0.8890311111111111,0.8264017777777778,0.11359830924500502,0.20899222968419745,0.7147848038180021,0.6996213423943399,0.6382514146190178
fashion_dino,UMAP,0,n_neighbors,60.0,min_dist,0.5,0.7486742222222222,0.6151975555555556,0.8576204444444444,0.8531279999999999,0.9177364444444446,0.3567182277800995,0.2460642102324319,0.6426491703369722,0.6540752986940942,0.6129296896834752
fashion_dino,UMAP,0,n_neighbors,80.0,min_dist,0.0,0.29083111111111115,0.5633442222222222,0.9120213333333332,0.9054093333333333,0.8521568888888889,0.08178255972420466,0.1750212514915328,0.770040702217783,0.7840942436161711,0.6420603815014472
fashion_dino,UMAP,0,n_neighbors,80.0,min_dist,0.1,0.3413235555555556,0.573528,0.9061102222222222,0.8891764444444444,0.8882875555555556,0.1021152424952047,0.19022820973098853,0.7810048358252677,0.7352278987138132,0.6545672340868391
fashion_dino,UMAP,0,n_neighbors,80.0,min_dist,0.5,0.7250484444444444,0.5838206666666667,0.8691186666666666,0.8364391111111111,0.9010395555555556,0.333810858944581,0.22876540058282804,0.6659150857888269,0.6038129184140916,0.59721716810135
