dataset,method,param1_name,param1_value,param2_name,param2_value,AUROC_kNN_mean,AUROC_kNN_std,AUROC_LOF_mean,AUROC_LOF_std,AUROC_IF_mean,AUROC_IF_std,AUROC_centroid_mean,AUROC_centroid_std,AUROC_linear_mean,AUROC_linear_std,AUPRC_kNN_mean,AUPRC_kNN_std,AUPRC_LOF_mean,AUPRC_LOF_std,AUPRC_IF_mean,AUPRC_IF_std,AUPRC_centroid_mean,AUPRC_centroid_std,AUPRC_linear_mean,AUPRC_linear_std,n_seeds
pbmc,TriMap,n_inliers,15.0,n_outliers,5.0,0.8644069912609238,0.013803077643181645,0.694749063670412,0.038697987828152626,0.8660611735330835,0.017871792829968904,0.8672309612983771,0.014767303659338656,0.5322022471910113,0.031400901097734524,0.1195729444454254,0.034461015300369276,0.03124044860675166,0.007300030539072177,0.11843323957396634,0.044785873180246634,0.12203119122020079,0.0354185319548185,0.0881476803980708,0.025485944623700355,5
pbmc,TriMap,n_inliers,15.0,n_outliers,10.0,0.8855530586766541,0.019866113006197006,0.7013907615480649,0.026741799756811277,0.8864232209737828,0.020381086139932298,0.8954257178526841,0.021526634411724154,0.5470212234706616,0.0797237190231913,0.12353061205547741,0.015082670793878048,0.03595549571566694,0.006781249353616453,0.1142215250015121,0.026448812063272716,0.1244297936681417,0.01828804959330795,0.07091636795646435,0.025392026120818763,5
pbmc,TriMap,n_inliers,20.0,n_outliers,2.0,0.8967240948813983,0.021214921903171858,0.7552334581772785,0.026434443485735728,0.8959350811485642,0.022771354799066622,0.8921523096129839,0.02516408888976215,0.5624794007490637,0.08266138712034422,0.13050875503594012,0.023688629183934058,0.05408617076228602,0.023939355030913184,0.1285644831261413,0.039034618427490245,0.13012809805949538,0.019831372393993258,0.0940354543196088,0.03184175794717105,5
pbmc,TriMap,n_inliers,20.0,n_outliers,5.0,0.8695131086142321,0.03152818094735966,0.7164731585518103,0.04828098718356956,0.871478152309613,0.0297691072230426,0.8621872659176031,0.054924143638796816,0.5805018726591761,0.040345085295912214,0.1246560988337007,0.035432118849923255,0.04337355035139214,0.026532613434997368,0.11862566346917447,0.02669924051989269,0.11713384841317898,0.0300709173675265,0.10239593781439697,0.026117831738338933,5
pbmc,TriMap,n_inliers,20.0,n_outliers,10.0,0.8752659176029962,0.014817623128272525,0.7385742821473158,0.042420270867678904,0.8742596754057429,0.014363204050922307,0.8404594257178527,0.022897023477126563,0.5597952559300874,0.043862765362573865,0.11213548028629168,0.034670234184729365,0.03827455307264302,0.0066000242232693105,0.11197801484134348,0.030479249880520504,0.10698715650742652,0.02769115623961944,0.07364300689084709,0.026765037737470018,5
pbmc,TriMap,n_inliers,30.0,n_outliers,2.0,0.8682347066167291,0.010792401987264265,0.6835305867665419,0.02761657893800456,0.869167290886392,0.011562570267156548,0.8551985018726592,0.01783839252301338,0.5818876404494382,0.06523760122469752,0.11685657599504444,0.028447163472623806,0.03631173042150166,0.014918381875181349,0.12757545736278927,0.036574738304608494,0.11892730089658857,0.03233964651682602,0.07425592062108828,0.01566828866885649,5
pbmc,TriMap,n_inliers,30.0,n_outliers,5.0,0.874032459425718,0.025605216174527885,0.7238526841448191,0.025388179765807543,0.8737553058676653,0.023012102351796116,0.8488888888888889,0.04976876976890633,0.5475056179775282,0.08492508165784968,0.14200812401402305,0.039011443543706115,0.04591310999998718,0.010012438591660216,0.1254159590739336,0.03317185407978707,0.1312964530325084,0.03471280720471277,0.08639022335352567,0.020062169650177448,5
pbmc,TriMap,n_inliers,30.0,n_outliers,10.0,0.87625468164794,0.02322297556243628,0.7123657927590512,0.033890784835719244,0.8771348314606742,0.02554446921022364,0.8701348314606742,0.042074213018464486,0.5421747815230961,0.039984685176543744,0.13158525125022963,0.024827541945886003,0.03728066836347916,0.008972574208967448,0.1359390441603719,0.02183298339200972,0.12479985555669235,0.023519973703943785,0.088316518869374,0.04068094410833997,5
pbmc,TriMap,n_inliers,40.0,n_outliers,2.0,0.8559850187265917,0.024387662490205127,0.7347940074906367,0.06316918325656563,0.852470661672909,0.026015608046807255,0.8443370786516855,0.02578110985821129,0.5864494382022472,0.04899169782162123,0.11477635736764369,0.050386916109324546,0.039880166852706164,0.021670879075412874,0.10406158352297253,0.033337048288369746,0.11260209299463227,0.04160416906838679,0.10707719183811311,0.037035917898376826,5
pbmc,TriMap,n_inliers,40.0,n_outliers,5.0,0.8685318352059925,0.018652371855196793,0.7331810237203495,0.04562478245053227,0.8693870162297129,0.015911078195642938,0.8506441947565543,0.01154574528783242,0.5638152309612984,0.051881826058058626,0.12607356687986493,0.022967217429720067,0.054865586982496696,0.02962901992346643,0.1294712460610163,0.016728100641265457,0.1269265633061217,0.020919113765579186,0.09173907792714033,0.018171333821330148,5
pbmc,TriMap,n_inliers,40.0,n_outliers,10.0,0.8654032459425718,0.026175950502205496,0.6875006242197254,0.050199364073698766,0.8651997503121098,0.027314091660579003,0.842067415730337,0.024781934417351513,0.5786791510611735,0.030898265293645318,0.1403599371788987,0.024885229398638634,0.04662796002894528,0.017261247870889965,0.1351301026276292,0.02913522442184176,0.1315981881207558,0.031539839722450023,0.1102300348947655,0.049444977669709456,5
pbmc,TriMap,n_inliers,60.0,n_outliers,2.0,0.8865568039950062,0.024112168024167314,0.7377715355805243,0.01391715341416597,0.885976279650437,0.022614371740370096,0.866661672908864,0.041732635008982784,0.5834656679151061,0.0890934613778094,0.14032033831576243,0.059506950421888874,0.04793957648566014,0.01147138309883087,0.1381200128143109,0.07529911584106112,0.13399635493255488,0.05350944676244251,0.09292658624557244,0.022064233504082216,5
pbmc,TriMap,n_inliers,60.0,n_outliers,5.0,0.8649038701622972,0.030873203877337135,0.6838002496878902,0.016501152745946938,0.8657240948813982,0.034280009876327934,0.8223096129837704,0.049229058463097206,0.5604419475655431,0.05338704193536192,0.11022513670726428,0.028259765215573288,0.04398991373151792,0.011526153750161217,0.1064041892041991,0.025874732412202877,0.10466458442013696,0.029833385054852057,0.08193183628643438,0.029751929918631525,5
pbmc,TriMap,n_inliers,60.0,n_outliers,10.0,0.8770262172284644,0.026780198095006227,0.7355555555555556,0.023201451998369572,0.8767940074906366,0.026521854566088198,0.8230212234706616,0.04380449013438055,0.5459151061173533,0.053944513494359914,0.13562069837070095,0.04066804825059293,0.0583922821924992,0.032257532969669385,0.1250613480155831,0.025240253339934838,0.11482898003997584,0.02485610964863713,0.08880125400846361,0.022394429927376776,5
pbmc,TriMap,n_inliers,80.0,n_outliers,2.0,0.8691560549313359,0.01352931304032216,0.6984369538077404,0.05556567008040368,0.8716529338327093,0.010613045560590666,0.8512958801498127,0.030947061887404446,0.5446267166042447,0.04890179686492348,0.10315408330193007,0.019844603143419005,0.04151254117141764,0.02352239404789276,0.10757595781509979,0.026597437183327504,0.10265318618301271,0.020652572562651534,0.07874537100397606,0.026750629350997226,5
pbmc,TriMap,n_inliers,80.0,n_outliers,5.0,0.877558052434457,0.014234984507309532,0.7182821473158552,0.024810969087423113,0.8748789013732834,0.017263180839319995,0.8351735330836455,0.02811963274600768,0.5838401997503121,0.08511474153237734,0.14315603132704796,0.027101339944400147,0.04554493632892158,0.01671127562079358,0.13856201596574919,0.023584276403073385,0.1295501028007743,0.023353994132147754,0.11361813925290325,0.008734475980838213,5
pbmc,TriMap,n_inliers,80.0,n_outliers,10.0,0.8673408239700375,0.019218041559003567,0.7113558052434457,0.01901485090444016,0.869347066167291,0.018449848388359495,0.8251485642946317,0.0435392668661981,0.553398252184769,0.04139022408374778,0.1348521800892904,0.02750215644262345,0.046966701422681424,0.019207048266529508,0.12435483340437403,0.014959945554955426,0.10390071975181212,0.027361330198756077,0.08661533868640173,0.02584189706938874,5
pbmc,TriMap,n_inliers,120.0,n_outliers,2.0,0.8754032459425718,0.02762466942958006,0.7320324594257178,0.03235341302324854,0.874976279650437,0.026917925700371406,0.8745543071161048,0.032485271809214865,0.5174282147315855,0.07883820896530194,0.13347494586645803,0.060599626982502645,0.040876837824149644,0.01350413894640938,0.11820963407508131,0.03710539480316745,0.12612204387416578,0.05730047580604033,0.08951011259011692,0.03821299669164199,5
pbmc,TriMap,n_inliers,120.0,n_outliers,5.0,0.8786791510611736,0.010258303975201282,0.703210986267166,0.04487092107693428,0.8802084893882647,0.008175752971670384,0.8283320848938827,0.023824676285334818,0.4962022471910112,0.05604267318401508,0.14138730107345002,0.019931114511175685,0.04720898799909714,0.014483303006982438,0.12909606335548202,0.020428531614287686,0.1248883421753674,0.02020421978632093,0.12386730234525686,0.04910403156600702,5
pbmc,TriMap,n_inliers,120.0,n_outliers,10.0,0.8696329588014982,0.029234215889592016,0.7038414481897628,0.035683768773911634,0.8736591760299625,0.02568132746826255,0.8181223470661673,0.026646284941970733,0.5316579275905118,0.030241405990981185,0.15596995055298044,0.036185895645407765,0.045342622018778624,0.016290977139791277,0.1402578819517769,0.02119633467561617,0.11204706144222246,0.029449236847314663,0.12281251650412436,0.05248732122315009,5
pbmc,UMAP,n_neighbors,5.0,min_dist,0.0,0.8849687890137329,0.024740024121525886,0.8886641697877653,0.02049209826097947,0.843692883895131,0.02039475997646854,0.8289413233458177,0.02237108293129973,0.854047440699126,0.046640816008579805,0.5382898826808841,0.10607689676305258,0.5199130694490449,0.11475797147997527,0.3078623141449336,0.11767363712276196,0.16413640279433114,0.019980156501752753,0.591865414468495,0.10832188180580897,5
pbmc,UMAP,n_neighbors,5.0,min_dist,0.1,0.8700049937578027,0.013871596636069057,0.8827240948813984,0.010853812966626075,0.8434332084893882,0.008490145556294394,0.8350037453183521,0.020981867088290303,0.8229862671660424,0.09177064215113184,0.6145512395085823,0.06431706278360491,0.5761473842427515,0.11432755838638613,0.40561527737821057,0.2094934990801249,0.1743659317810144,0.029908117595091304,0.5698230870458891,0.11599473811799561,5
pbmc,UMAP,n_neighbors,5.0,min_dist,0.5,0.8637103620474408,0.023260721019802123,0.8851086142322098,0.03939736218985318,0.8323171036204744,0.0191987412000464,0.8073358302122348,0.025674348681474356,0.8811935081148563,0.023206257334447544,0.6403094731451028,0.015595370398450601,0.4454469280826953,0.1517584444021138,0.40203192649937913,0.13311311190139266,0.18161403405158918,0.17398926794901207,0.6799988336909126,0.025170442819780457,5
pbmc,UMAP,n_neighbors,8.0,min_dist,0.0,0.890828963795256,0.015624559139573713,0.823645443196005,0.1350302630531147,0.8495243445692884,0.011161321345542803,0.8374956304619227,0.008199104588022421,0.7417403245942571,0.14206460285198508,0.4947887686509624,0.19976939551014516,0.44541888234483695,0.213913979436357,0.22895254928124018,0.10590679611000514,0.1412370502105503,0.01940287497970305,0.5111413260729953,0.2644565674113898,5
pbmc,UMAP,n_neighbors,8.0,min_dist,0.1,0.8797977528089888,0.023639546979109444,0.7996229712858927,0.19749424162990403,0.845772784019975,0.008783401943822773,0.8167515605493133,0.018089819574954587,0.8129712858926343,0.10130868489988697,0.7133322138446667,0.012593538577953025,0.42967485213220213,0.24255076230999167,0.3564833760765569,0.18419346054772115,0.12187112860714817,0.04885537196233777,0.6197002224312229,0.14700591081683712,5
pbmc,UMAP,n_neighbors,8.0,min_dist,0.5,0.8672084893882648,0.020440207346510295,0.8779700374531835,0.03382809118485859,0.8318676654182273,0.022424896375182937,0.7927840199750312,0.02686280832871676,0.802401997503121,0.11977920143427541,0.6219058220905578,0.022077874504690256,0.42124851814625763,0.22305599096594533,0.2838418166527693,0.11945379058802437,0.09813249158699434,0.03690548884152913,0.4980248367773683,0.21051577458128806,5
pbmc,UMAP,n_neighbors,10.0,min_dist,0.0,0.8897053682896379,0.023318303467119335,0.7980511860174782,0.16425696196890158,0.8551985018726592,0.01993428584674748,0.8267815230961298,0.022458059263122505,0.7840249687890137,0.13370344531675663,0.6874747556950849,0.06441825889987982,0.41105718866774044,0.23412513128778814,0.2735572200730074,0.15848417029947096,0.114821619987175,0.04839840212075201,0.6171970412605143,0.11547283137674753,5
pbmc,UMAP,n_neighbors,10.0,min_dist,0.1,0.8834531835205993,0.014447488611055236,0.7968077403245942,0.1946730072647794,0.8452983770287142,0.022806389579579173,0.8054357053682896,0.029651683527248476,0.777076154806492,0.11141930332289626,0.7185508331922448,0.023714106712749237,0.3046208948018202,0.18908365092194415,0.29435421816694224,0.19752711418942812,0.10423742770750373,0.05302224396539075,0.5291675602304611,0.2811476231664647,5
pbmc,UMAP,n_neighbors,10.0,min_dist,0.5,0.8795930087390762,0.0189776791651609,0.8860699126092385,0.03663987132480125,0.8457677902621723,0.008173937429204553,0.8092334581772784,0.022805413997452832,0.7282147315855181,0.1056594088112305,0.6260794577627522,0.026633876900288265,0.5280301539858121,0.19593160338683166,0.24125689896000252,0.1366732281488148,0.1025584643206124,0.029548830605029452,0.2414097050856693,0.24366918111066477,5
pbmc,UMAP,n_neighbors,15.0,min_dist,0.0,0.8922771535580525,0.01444294613149094,0.8886217228464419,0.01655275967557711,0.8525043695380774,0.02236422144019178,0.6916204744069914,0.03265112102730336,0.8578202247191011,0.02703139047911342,0.7324028957443341,0.021730998575116255,0.2642439626486836,0.034138999903541516,0.150228531265381,0.01741537888383909,0.02298149477959504,0.010287867379312659,0.4916511444326258,0.25082673973343406,5
pbmc,UMAP,n_neighbors,15.0,min_dist,0.1,0.8916754057428216,0.018862530736376826,0.8763895131086142,0.036302731438124486,0.8756754057428214,0.014517503261182221,0.8051885143570537,0.022324552577330223,0.6929288389513107,0.09474900645806687,0.7038637328000191,0.017211880386663762,0.28590605016285453,0.02770665673740676,0.21333432446557943,0.17961129618841803,0.04874406804035422,0.013347621286083312,0.2797605657297904,0.23902080675783438,5
pbmc,UMAP,n_neighbors,15.0,min_dist,0.5,0.8643570536828964,0.006447334651972089,0.8634656679151063,0.03287906809375789,0.8291860174781522,0.030072233945265335,0.7633458177278403,0.06728981108097859,0.7219325842696629,0.118207322790107,0.49232731038215755,0.10870944383180835,0.3476785049804597,0.166967792467228,0.11896115529660531,0.04802965939753085,0.055377190006040654,0.05305564630142012,0.20792670423082393,0.1984338947484299,5
pbmc,UMAP,n_neighbors,20.0,min_dist,0.0,0.8956379525593009,0.013876618181990444,0.8862297128589264,0.025944877210449753,0.8635605493133583,0.015253920907477665,0.7252259675405743,0.059509573359256045,0.7109463171036204,0.10559264540980269,0.715344241533313,0.016151760881008358,0.26689478074933193,0.09142723246214582,0.14244721409469835,0.019776218962039648,0.0304119728691697,0.011277715635695035,0.09074523016145446,0.09780972262765951,5
pbmc,UMAP,n_neighbors,20.0,min_dist,0.1,0.8864044943820225,0.01643158329425084,0.876367041198502,0.025100881866758816,0.8603445692883895,0.02114408041823897,0.7632846441947565,0.03703798690258445,0.710247191011236,0.08186722796064606,0.6969130287313521,0.028091800615450937,0.24939205107381457,0.09191648660680457,0.13006512003639994,0.01940064710854427,0.03866433846775744,0.00895175043867451,0.04058116986692214,0.005286425388608605,5
pbmc,UMAP,n_neighbors,20.0,min_dist,0.5,0.8930661672908865,0.012653790219641078,0.8975205992509363,0.01736026455033171,0.8526791510611735,0.013736257092374042,0.7752309612983771,0.0228483008869667,0.7352309612983771,0.08455295656472664,0.5839430871655618,0.06382571716794913,0.4549284995167845,0.10753468477544362,0.10909243224249698,0.02077483279102303,0.04064662645101016,0.00934197441394897,0.1137956465458058,0.08933676201891542,5
pbmc,UMAP,n_neighbors,30.0,min_dist,0.0,0.8997428214731586,0.017330674845430823,0.8834831460674157,0.02629734503828115,0.8728863920099876,0.01742805688734429,0.6989687890137328,0.038020036809523323,0.657538077403246,0.06953600041277187,0.6824677817847311,0.09745583061446293,0.20512345276996183,0.08505176963339076,0.11998142285298467,0.014764520010124205,0.02174979943442312,0.005471946806619082,0.03777901818909328,0.003009991203808275,5
pbmc,UMAP,n_neighbors,30.0,min_dist,0.1,0.8774082397003745,0.019736316658850613,0.8626092384519352,0.03395059527933031,0.847558052434457,0.02333808480153308,0.6690836454431961,0.07450237478637482,0.7470586766541822,0.10813584381671969,0.6102356715804416,0.09578968452900492,0.1963824383017842,0.07893596903122915,0.09326131312074823,0.023356345261632976,0.0205080341564529,0.007438082381689325,0.08127960109628003,0.07040315621231408,5
pbmc,UMAP,n_neighbors,30.0,min_dist,0.5,0.8782097378277154,0.018260853472573717,0.8898152309612983,0.032167141020979596,0.8254631710362048,0.02782869633523864,0.7324669163545569,0.045347536198544536,0.6873283395755305,0.06920617711528254,0.4164399240057411,0.10762088199128282,0.39890934997080807,0.05982430593202343,0.07997264137800104,0.016544004110640626,0.028902529011929957,0.008421907429928249,0.03667678068053724,0.005999375013230246,5
pbmc,UMAP,n_neighbors,40.0,min_dist,0.0,0.8972084893882647,0.013831533299584944,0.8915181023720351,0.02351859231877655,0.8517453183520599,0.019894646307186296,0.6640349563046193,0.08009872438860664,0.6669987515605493,0.07514490711637259,0.6956500781268755,0.06705346146311676,0.1554835890051031,0.03568218132864647,0.1232911362222475,0.07441686922849361,0.019022964917394018,0.005826941219102879,0.0377657028685909,0.015140603898512834,5
pbmc,UMAP,n_neighbors,40.0,min_dist,0.1,0.8953258426966293,0.026482529903323875,0.877016229712859,0.025520524009782265,0.8464219725343319,0.023421976161001497,0.6761947565543072,0.0680694757776732,0.728621722846442,0.07681127972706481,0.6368184934489932,0.03233969087586454,0.2088980179384765,0.05866175990722442,0.09304176430483384,0.03450746110772372,0.0206991551705019,0.00666863392623261,0.09736072988608874,0.11014087910457315,5
pbmc,UMAP,n_neighbors,40.0,min_dist,0.5,0.8667790262172286,0.024270594095461884,0.866059925093633,0.028920599866387783,0.7752883895131086,0.04036837274490021,0.6833233458177278,0.046193372628897486,0.7173957553058676,0.06707858523204134,0.40746142700152516,0.06182072841322793,0.39602520669298125,0.037051112934730956,0.06818169458459862,0.02388276756838957,0.02553939178580144,0.00568935369813959,0.028226327355486802,0.007822985846935221,5
pbmc,UMAP,n_neighbors,60.0,min_dist,0.0,0.8950886392009988,0.021863138109270274,0.8756803995006243,0.032039368840092855,0.848421972534332,0.014600144695108437,0.6308389513108614,0.05405671850251894,0.6996878901373283,0.09290749921578367,0.6527333514371112,0.060712794671906885,0.19081445760021296,0.07062781546545686,0.08652723443866817,0.013171813680962248,0.01702236376297624,0.0033418628650068462,0.037609634922843145,0.028218878486738215,5
pbmc,UMAP,n_neighbors,60.0,min_dist,0.1,0.9021747815230962,0.01541298338399873,0.8999026217228465,0.011025004767648248,0.8395205992509365,0.023093785689320138,0.685143570536829,0.050909370083885,0.6892159800249689,0.11016338915399043,0.6390603260322323,0.039580210313429495,0.2585410531042736,0.04936830340633846,0.11740044815315838,0.06484585195656745,0.020983710118105382,0.004735087980755361,0.09871146476149029,0.16983768070447422,5
pbmc,UMAP,n_neighbors,60.0,min_dist,0.5,0.8665218476903871,0.0293929639732204,0.8561860174781524,0.027705139353744936,0.7477877652933833,0.036997782107401636,0.6475330836454432,0.029649730722912018,0.7038401997503121,0.07785329705090194,0.2938329984941956,0.09995788127207919,0.2683878497884879,0.1272243481630318,0.05430321102014468,0.022920930793958773,0.02252767245404698,0.005404698814677471,0.025769645677494457,0.006256673814175793,5
pbmc,UMAP,n_neighbors,80.0,min_dist,0.0,0.891912609238452,0.021038605908074465,0.8656916354556804,0.03282734870330481,0.8151560549313357,0.02959342044103798,0.6291086142322098,0.07370614843857422,0.6677028714107365,0.07834211961987061,0.49934469680335763,0.07110275828383238,0.18282035472745953,0.08290128661619735,0.07050079056311047,0.017277079753702948,0.023258273584394758,0.020698084687163543,0.1329469738976869,0.25217079229711664,5
pbmc,UMAP,n_neighbors,80.0,min_dist,0.1,0.8882022471910112,0.020178248039658397,0.8681498127340823,0.022363832557012284,0.7920923845193508,0.03612351687132128,0.6255880149812734,0.04745348372319031,0.6418676654182273,0.08208877990260359,0.42412001064391924,0.04893726790338313,0.1574329593261956,0.043787303256255475,0.05833458366245534,0.017163352257178174,0.01753925303706702,0.0032908656296449517,0.0388717815337698,0.04172560668980405,5
pbmc,UMAP,n_neighbors,80.0,min_dist,0.5,0.8846666666666667,0.02557134736917948,0.8774931335830212,0.03630999424429093,0.7662347066167291,0.04931825352210367,0.6896679151061174,0.05994429870676222,0.6420374531835206,0.06019389838847707,0.3575729318702504,0.11121791322021744,0.38631580863853565,0.1306676812334212,0.0713237186685219,0.026219151482503183,0.02703408871193676,0.005410183538382014,0.0208013630952371,0.0038522591395193768,5
pbmc,UMAP,n_neighbors,120.0,min_dist,0.0,0.9004968789013734,0.01959042657276693,0.8635081148564294,0.03897048089363374,0.8000724094881398,0.05458476558712158,0.6220674157303371,0.07605305906347087,0.6541273408239701,0.04394915303485628,0.5222099632465981,0.14389819107675042,0.1433165663232718,0.047395081746874256,0.0603878725924135,0.014963671746249536,0.01752374214461974,0.0043300839048551875,0.0187993019534241,0.0020615572875508307,5
pbmc,UMAP,n_neighbors,120.0,min_dist,0.1,0.8891860174781524,0.012406163755901735,0.8499238451935082,0.0403471691350213,0.759083645443196,0.04199857155494508,0.6094556803995006,0.09168436079114804,0.6473657927590513,0.10134755528266173,0.37995716560749904,0.09263153967482529,0.1594209918888202,0.09217136598069885,0.04529386139971216,0.014546739561785843,0.01978825416074336,0.005803013172935032,0.020678793006298442,0.008491758418157629,5
pbmc,UMAP,n_neighbors,120.0,min_dist,0.5,0.8155305867665419,0.03512008071577336,0.8116903870162296,0.04487555816212243,0.663191011235955,0.0810468956889255,0.5784319600499376,0.08722814395571896,0.6381747815230961,0.04506783106218828,0.21671687603009265,0.1301671422678184,0.2666544049691706,0.1477630217554202,0.05225960024557698,0.03754312032989279,0.02520807701891764,0.014632720234954811,0.055822031897166224,0.049445454618975655,5
pbmc,t-SNE,perplexity,1.0,learning_rate,50.0,0.8075118601747814,0.021571803024295573,0.5520811485642947,0.054682492803545056,0.7494294631710362,0.04350730537831282,0.7447602996254682,0.047752201615028814,0.6721460674157304,0.05155789733153804,0.0385176629257396,0.009019354755375776,0.01481128052506466,0.0027720534086312447,0.02690019814779702,0.005304962220795087,0.029937608818601424,0.009827529650269664,0.039280953789264675,0.0220981802584959,5
pbmc,t-SNE,perplexity,1.0,learning_rate,200.0,0.6113583021223471,0.04520936917751831,0.572789013732834,0.07234354729210775,0.3911448189762797,0.08844350337383688,0.3730661672908863,0.09448992473367401,0.5650561797752809,0.03133259734580659,0.01621976415949902,0.004634477175967582,0.01847816565271336,0.00860949704017689,0.01244999368458596,0.007296586818338776,0.011725224959988501,0.005395899532347984,0.01697368635130744,0.006996354731513239,5
pbmc,t-SNE,perplexity,1.0,learning_rate,500.0,0.7713245942571786,0.04591273915391363,0.6127116104868915,0.06925075481386125,0.6404044943820224,0.09018972210755127,0.6318514357053683,0.09171578892760475,0.6592921348314607,0.03805143135046095,0.028480457706046302,0.006761558111239211,0.0162818270711933,0.0032827582442928925,0.02052480426212434,0.007214039465990558,0.020583172341826238,0.007516431735941152,0.027247043133257442,0.02036415215302386,5
pbmc,t-SNE,perplexity,2.0,learning_rate,50.0,0.8736953807740324,0.007987988390623976,0.825554307116105,0.02459450607300062,0.8461960049937579,0.01658989411117604,0.8224794007490637,0.014249257700328553,0.7541598002496879,0.08443886947254402,0.2971195855654387,0.05413866932096017,0.08155519264678653,0.03518486017147104,0.2199017006569372,0.15670913331361505,0.07888805062015732,0.021394971711933084,0.2908287344024041,0.3138018501940922,5
pbmc,t-SNE,perplexity,2.0,learning_rate,200.0,0.8117078651685393,0.018338913480289647,0.735609238451935,0.050687171282511045,0.7766292134831461,0.029671193208071888,0.7538277153558053,0.03854623733920832,0.8613558052434458,0.01989342451467114,0.2249486133695604,0.0747911636255533,0.0977374895686833,0.10879761520837176,0.11939120075181726,0.06838944911670664,0.09559251080587172,0.0768148823898478,0.46934692049117127,0.2086206200877778,5
pbmc,t-SNE,perplexity,2.0,learning_rate,500.0,0.8500299625468164,0.0209286503142684,0.8004856429463171,0.0676211512908597,0.8160000000000001,0.0264994685337641,0.7951410736579276,0.02493653566030203,0.8342496878901373,0.0367725181613853,0.23888070680558765,0.09658428575802541,0.1175709910369249,0.10052474172398818,0.1850273950971077,0.1293022551195325,0.11837812821729102,0.09282849688808502,0.39776615883588207,0.18930590120251004,5
pbmc,t-SNE,perplexity,3.0,learning_rate,50.0,0.8987990012484394,0.006457898648121967,0.8755880149812734,0.0295778444437307,0.8668164794007491,0.013950284422102376,0.8291685393258426,0.014489207763682873,0.9493158551810238,0.031008188085139266,0.4396020442899246,0.08359126780019016,0.11509888585150345,0.05732102800065494,0.34183323170287794,0.1644254835903856,0.07076575877314997,0.047672551806121365,0.5908441343888606,0.18645548407074508,5
pbmc,t-SNE,perplexity,3.0,learning_rate,200.0,0.8707116104868915,0.019221721161487324,0.7811485642946316,0.06400072774688086,0.8340174781523096,0.02096816664301052,0.7874581772784021,0.0218253615163745,0.8801622971285893,0.013926309896097824,0.32639287032955294,0.12041643684411621,0.04163333433492416,0.02833294672497516,0.11612094059463896,0.05246363094159989,0.03911336599795996,0.00382625518619195,0.6530625003841556,0.06701089575447752,5
pbmc,t-SNE,perplexity,3.0,learning_rate,500.0,0.8589588014981274,0.012497953311318161,0.8286816479400748,0.02229772204446422,0.8367865168539325,0.014400118877475884,0.8078551810237204,0.02503102013930942,0.8473483146067415,0.051966384436789366,0.29770334904659257,0.08646157017561144,0.07220955987840331,0.016054557028956362,0.28513080422527126,0.14872740858927802,0.1491696414131152,0.1793389690842923,0.3356033981587256,0.27271474606516566,5
pbmc,t-SNE,perplexity,5.0,learning_rate,50.0,0.8906866416978776,0.01546312588024718,0.8396579275905118,0.038663269425485765,0.867187265917603,0.011188202730414062,0.8080199750312109,0.02356795384607183,0.9557128589263421,0.00642584167669789,0.3770811396056506,0.18773353747792362,0.09509348898415923,0.050945517370078845,0.35692042065554247,0.23036327547096086,0.05242044088518346,0.024478852704207178,0.7157828878963041,0.01795341831123667,5
pbmc,t-SNE,perplexity,5.0,learning_rate,200.0,0.8787390761548064,0.034486930342986076,0.8631410736579275,0.014825342269014706,0.8531385767790262,0.04398477876136063,0.7932084893882647,0.020123347233557333,0.8664868913857677,0.04870555166873736,0.5203615151236313,0.04696198500652553,0.1406602410884835,0.09172810194382783,0.4985487272036743,0.15737673581387698,0.1425636001758442,0.18166527465237345,0.56991342716264,0.28006813956504006,5
pbmc,t-SNE,perplexity,5.0,learning_rate,500.0,0.8792883895131087,0.0239202937213104,0.8705143570536829,0.032148067819041816,0.8542421972534331,0.037758659976026114,0.8214806491885144,0.04468589344409856,0.7843046192259676,0.11012356499839529,0.41229649853096245,0.10200474626992871,0.2410294710517816,0.1569312034118217,0.4261412286072189,0.23563252677550914,0.2511352305287141,0.15490618900624809,0.5009617051792243,0.26389389066802954,5
pbmc,t-SNE,perplexity,10.0,learning_rate,50.0,0.9012259675405743,0.005213885823988653,0.8615068664169788,0.08937755700309856,0.8690062421972534,0.00736112338508421,0.8464569288389512,0.005747544602832685,0.8306741573033708,0.013047333128141535,0.49670719740819563,0.1511257576470024,0.21371733931934783,0.1304407641335645,0.5182833558686706,0.16530031136490123,0.32132098372949913,0.19608757770240118,0.5855776019594675,0.11068138600491312,5
pbmc,t-SNE,perplexity,10.0,learning_rate,200.0,0.8895955056179776,0.02048607277047977,0.8518377028714108,0.047319706904650115,0.8669313358302123,0.023220397211372562,0.8283046192259675,0.03817999666169525,0.8029538077403247,0.10813013381260816,0.35604572630124515,0.08816267254883699,0.10572847071802874,0.061870958073967364,0.37440364800967313,0.18318805896787746,0.15697576895747906,0.21669028392006445,0.5011247208580704,0.26946327803128806,5
